id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3145,3.3363245165674016e-05,2.1047813788754866e-05,0.3277982771396637,0.3319256901741028,0.00015083486505318433,0.000191119805094786,0.00023279993911273777,0.00011076150258304551,1.0333518218885729e-07,1.615249942688024e-07,7.641485666454173e-08,1.7152162357092493e-08,6.601520112781145e-07,3.80589824544586e-07,6.374789052188135e-08,9.272076567867771e-05,3.0374509151442908e-05,2.7723748644348234e-05,3.128023672616109e-05,3.699139199397905e-07,1.3238594874565024e-05,0.00012064533802913502,0.0007986312848515809,0.0004203026182949543,4.970293230144307e-05,5.674447947967565e-06,0.0009189445991069078,0.0004698122793342918,4.084125748704537e-07,2.5047058443306014e-05,2.2996073312242515e-05,2.202254290750716e-05,5.490980129252421e-06,1.000735028355848e-05,9.934838089975528e-07,0.005283810663968325,5.2538302952598315e-06,0.00017812303849495947,2.465072270751989e-07,1.8436630853102542e-06,0.00011832369636977091,2.1627030946547166e-05,5.719577416130051e-07,3.65497271559434e-07,1.9282295227185386e-07,5.787362056253187e-07,5.146076205164718e-07,0.00015424609591718763,8.834724212647416e-06,8.885022907634266e-06,1.1057526450031219e-07,1.023711865855148e-05,4.882598432232044e-07,0.0002335242897970602,0.001152523560449481,0.3291473090648651,7.696812099311501e-05,1.1151768575246024e-07,9.428555131307803e-06,1.1880928241225774e-07,5.402858732850291e-05
3146,0.005865194834768772,0.06528183072805405,0.0016787525964900851,0.0006859596469439566,0.0017014887416735291,0.016986768692731857,8.516640809830278e-05,0.024125121533870697,0.010216687805950642,0.008183103054761887,0.00017795985331758857,0.0028520808555185795,0.00027911821962334216,0.0002401058591203764,0.0020666702184826136,0.030012281611561775,0.05623851716518402,0.0016430483665317297,0.003744196379557252,0.002628412563353777,0.00024919837596826255,0.0037864302285015583,0.0003310033935122192,0.0010015364969149232,0.0001600021932972595,0.0013826318318024278,0.016200292855501175,4.324172550695948e-05,0.001391142955981195,0.0055755251087248325,0.007394825574010611,0.0030552130192518234,0.0009424567688256502,0.40513327717781067,0.06011975184082985,0.031143194064497948,6.664323154836893e-05,0.00026648028870113194,0.00015472830273211002,0.0006451944936998188,0.0010300797875970602,0.12280266731977463,0.03177468851208687,0.032462988048791885,0.005979795008897781,0.002349261660128832,0.0030087472405284643,0.00022712493955623358,0.0028052472043782473,0.001064614742062986,0.014097556471824646,0.000450164545327425,0.0002691343834158033,6.139620381873101e-05,0.0001874985609902069,0.0010477950563654304,0.0019038313766941428,3.8182493881322443e-05,4.276334584574215e-05,0.002755081979557872,0.0019061204511672258
3147,2.3069324015523307e-06,3.6008848383062286e-06,1.9481671188259497e-05,0.00040757114766165614,0.00013424712233245373,4.823272661269584e-07,3.5213301998737734e-06,5.779867819910578e-07,7.476278369722422e-06,4.411322152009234e-05,3.2492064292455325e-06,5.789039732917445e-06,0.0020772989373654127,1.814586880755087e-06,2.328331902390346e-06,0.0009947579819709063,2.068075627903454e-05,0.9679967164993286,0.004680272191762924,0.0076221260242164135,3.263447752033244e-06,2.280752475769532e-09,3.326176283735549e-06,2.1197812394291304e-09,0.00012031710502924398,0.0008799579227343202,8.121986320475116e-05,0.0002732231514528394,0.0001864624209702015,3.6413473480934044e-06,7.905140228103846e-05,2.5016201107064262e-05,0.002088868757709861,4.368573058854963e-07,1.6521103134436999e-06,0.007917959243059158,6.075058789356547e-10,4.3580792407738045e-05,2.3981220920177293e-07,0.00046613471931777894,1.5544070265605114e-05,1.703333509794902e-06,5.171773675982649e-09,3.655214131370599e-09,8.703419318578653e-09,2.661033393636103e-09,0.00028557045152410865,3.4130682706745574e-06,9.313679038314149e-05,0.00012359335960354656,9.61413348932183e-08,1.2759818673657719e-05,0.0020367493852972984,6.21844336023969e-08,1.3706628578802338e-06,7.624178579135332e-06,2.041012294284883e-06,1.1560106258912128e-06,1.846796840254683e-05,0.00030952857923693955,0.0008844097028486431
3148,3.2068790005723713e-06,0.0030357111245393753,4.5348426169766753e-07,7.455668793454606e-08,6.147154181235237e-06,8.01197259647779e-08,0.0002167289494536817,3.2280477171298116e-06,1.129970587498974e-05,0.14541839063167572,1.3309876521816477e-05,1.0888481483561918e-05,1.625412915018387e-05,5.622362550639082e-06,3.400702553335577e-05,6.469651481211258e-08,2.7400543331168592e-05,0.00020331781706772745,3.6991614251746796e-06,0.0007945985998958349,3.8253011869215925e-10,1.0641743042327789e-10,0.0004128382133785635,8.522552663592364e-10,0.0001402654015691951,2.4398671030212427e-06,6.146371742943302e-05,1.213347877637716e-05,7.227592050185194e-06,0.00015965936472639441,0.5689563155174255,0.2653321623802185,2.3516352030128473e-06,3.6755423593604064e-07,4.7734442887303885e-06,4.238254405208863e-06,6.131511742779594e-09,0.004993927665054798,7.939739816720248e-07,5.4240840654529165e-06,0.00011261499457759783,3.732405821210705e-05,3.1871843475528294e-07,1.2853256521339063e-05,0.0012765844585373998,0.0009579269681125879,0.00020149275951553136,9.292496542911977e-05,0.00041855036397464573,3.6627745430450886e-05,5.09751635036082e-06,1.2148264261213626e-07,1.7664382539805956e-05,1.9064079204156315e-09,1.8147582522942685e-05,2.2893591733463836e-07,0.00010511797881918028,4.907516631647013e-05,2.3906151909613982e-05,0.006593192461878061,0.00013940379722043872
3149,0.0011596414260566235,3.1775643947185017e-06,3.5979592212243006e-05,0.00010226931044599041,0.00044242574949748814,7.3382580012548715e-06,0.0002607337664812803,1.358765712211607e-05,0.0005177147686481476,0.0003137380408588797,2.4011686036828905e-05,1.5307288776966743e-05,1.3000577610000619e-06,4.657628960558213e-05,1.9174736735294573e-05,2.202698669862002e-05,1.339723530691117e-05,5.984758900012821e-05,7.163261761888862e-05,2.3668360881856643e-05,1.1806038855866063e-05,9.206099093717057e-06,0.0006146522355265915,3.586708407965489e-05,0.0002039563114522025,8.906388757168315e-06,0.9784252047538757,2.9005028409301303e-05,0.00027667806716635823,0.0012793585192412138,3.4363478334853426e-05,4.507462654146366e-05,0.0002142915764125064,2.4542690880480222e-05,0.00012279282964300364,0.00024018980911932886,7.956178887980059e-05,6.823059811722487e-05,6.162640056572855e-05,1.3859045793651603e-05,1.4373697013070341e-05,1.037269157677656e-05,3.34172036673408e-05,0.00013087381375953555,4.0131169953383505e-05,4.8761444304545876e-06,2.806731208693236e-05,0.0013041383353993297,0.00042330549331381917,0.00616014888510108,0.004311638418585062,8.863086691235367e-07,1.4929078133718576e-06,3.4963306916324655e-06,2.2587157218367793e-05,1.982140565814916e-05,5.5579821491846815e-06,0.0015336367068812251,7.459348125848919e-05,4.8255973524646834e-05,0.0008756413590162992
3150,0.0016863781493157148,1.1790854841819964e-05,0.00020530098117887974,0.0005911168991588056,9.729274461278692e-05,3.618366099544801e-05,0.0008388711139559746,6.50209331070073e-05,0.0016716874670237303,0.00010961882071569562,5.048198363510892e-05,2.8033860871801153e-05,5.278862317936728e-06,7.580520468764007e-05,4.2373449105070904e-05,6.009864591760561e-05,2.298658000654541e-05,6.865373143227771e-05,0.00010999276855727658,1.233786952070659e-05,0.0001510243018856272,0.00018270753207616508,0.00039131054654717445,0.00020152547222096473,0.0005520905251614749,2.0022785975015722e-05,0.9742199778556824,0.0004840623587369919,0.0008337204926647246,0.0006564498762600124,3.640525756054558e-05,3.150212796754204e-05,0.0004563456168398261,1.3105004654789809e-05,2.3809869162505493e-05,0.00033626711228862405,0.0010625304421409965,0.0002675544237717986,0.00030693496228195727,3.93197187804617e-05,0.00010767034837044775,1.2365763723209966e-05,3.2089003070723265e-05,0.00018337015353608876,8.832850289763883e-05,5.045777288614772e-05,1.7331220078631304e-05,0.0018550849054008722,0.000381205027224496,0.00782886054366827,0.0010284514864906669,2.2651820472674444e-05,6.912685421411879e-06,6.344746361719444e-05,0.00043252541217952967,0.00032106530852615833,7.115639164112508e-05,0.0002716045710258186,0.0001771875686245039,3.85223793273326e-05,0.0009536477155052125
3151,0.0015378317330032587,0.00015818484826013446,0.0003897346614394337,1.4164007552608382e-05,5.896125188087353e-08,2.4019661282181914e-07,2.9931818517070496e-06,0.00847345869988203,0.00012319647066760808,0.0006109533132985234,4.579210042265913e-07,7.794332304911222e-06,0.021774519234895706,4.11777412168135e-09,0.0014258866431191564,3.9228318200912327e-05,0.002468379447236657,6.191730790305883e-05,0.010287852957844734,0.0003140928747598082,3.822174132750433e-09,1.1466004252724815e-06,2.477128327882383e-05,1.2379705038867428e-09,5.365681499824859e-05,1.6990624018831113e-08,0.0001483806991018355,2.3182494715001667e-06,0.007107237819582224,9.73694768617861e-05,0.0003776184457819909,0.00014803103113081306,0.007582825142890215,6.86871717334725e-05,0.022051136940717697,4.153276222496061e-06,1.420416708697303e-07,5.7358839455901034e-08,0.008693200536072254,0.00033918392728082836,1.1600668585742824e-05,1.3124048336976557e-07,0.00016836215218063444,0.0006927321082912385,0.04042227938771248,7.898113108240068e-05,4.285068087028776e-07,6.910217962285969e-06,0.0788048729300499,0.00152534618973732,1.1708865486070863e-06,0.011696651577949524,0.009157778695225716,5.631388376059476e-06,0.0001134627455030568,1.1923105375899468e-05,8.163456755028164e-07,1.2854167152909213e-06,2.2537403765454656e-06,5.463578531816893e-07,0.7629059553146362
3152,0.0002401814126642421,2.689531015676039e-07,3.4535723898443393e-06,1.5342853657784872e-05,5.778940249001607e-05,6.5855383581947535e-06,6.497802678495646e-05,3.682031319840462e-06,0.00015555268328171223,2.460747964505572e-05,1.4574971828551497e-05,4.386608907225309e-06,8.37706437550878e-08,1.8597193047753535e-05,1.1211258424737025e-05,2.82199471257627e-06,1.424437186869909e-06,1.7066759028239176e-06,1.2184420484118164e-05,9.449901199332089e-07,5.340093593986239e-06,6.363678949128371e-06,4.949678623233922e-05,3.959002424380742e-05,9.687386773293838e-05,1.4237851928555756e-06,0.9968235492706299,7.265754447871586e-06,5.317126488080248e-05,8.682806947035715e-05,3.846350864478154e-06,4.3010172703361604e-06,1.4227895917429123e-05,1.9748194972635247e-06,1.2373335266602226e-05,1.2675968719122466e-05,0.00011600721336435527,7.588058451801771e-06,2.309133742528502e-05,1.009867219181615e-06,5.867093477718299e-06,2.478287569829263e-06,1.3734554158872925e-05,0.00010369614756200463,2.024374043685384e-05,1.7390030961905723e-06,3.936066605092492e-06,0.00016784066974651068,2.1448659026646055e-05,0.0007703284500166774,0.0005497503443621099,5.114337682243786e-07,1.0431073604877383e-07,4.164127858530264e-06,1.056745804817183e-05,6.290415967669105e-06,6.289606517384527e-06,0.0001701780711300671,3.7552927096839994e-05,6.530999598908238e-06,8.946868183556944e-05
3153,0.0003202466177754104,1.420747537395073e-07,1.0537844445934752e-06,5.168411917111371e-06,0.00011083692515967414,5.599727955996059e-06,9.16883709578542e-06,3.1146528272074647e-06,0.0001695223618298769,2.222937109763734e-05,8.681063263793476e-06,4.259772140358109e-06,2.7061137330974816e-08,1.4890655620547477e-05,8.4199637058191e-06,5.694402261724463e-06,8.997796498988464e-07,1.00343311260076e-06,8.167487067112233e-06,1.1810642490672763e-06,3.9394649320456665e-06,5.6763792599667795e-06,3.422178633627482e-05,4.635150980902836e-05,1.867304126790259e-05,1.1041564675906557e-06,0.9942600727081299,1.0245022394883563e-06,2.519049849070143e-05,0.00010833167470991611,1.268717255697993e-06,1.7265975884583895e-06,1.3371174645726569e-05,9.46739692153642e-06,4.6980301704024896e-05,1.7949641915038228e-05,3.0051365683902986e-05,1.3698755765290116e-06,8.062569577305112e-06,4.228498653446877e-07,1.7531203866383294e-06,3.726130444192677e-06,2.78534662356833e-05,0.00010071943688672036,8.552231520297937e-06,4.3680500994014437e-07,5.227700057730544e-06,5.632799002341926e-05,1.5530180462519638e-05,0.0005767352995462716,0.003631862811744213,6.756332737722914e-08,3.43485311304903e-08,6.329412371997023e-07,1.1426500350353308e-06,1.0844836424439563e-06,9.902778401738033e-07,0.00016941182548180223,8.39164113131119e-06,4.088667537871515e-06,4.987466672901064e-05
3154,0.0010620118118822575,1.3108568737152382e-06,1.4233986803446896e-05,8.003995753824711e-05,0.000751406536437571,3.980596375185996e-05,0.0002901910338550806,3.0084251193329692e-05,0.0004873056022915989,0.00016111918375827372,0.00033762899693101645,4.88810874230694e-05,1.3464874655255699e-06,0.0002993764355778694,0.00013182911789044738,2.5253901185351424e-05,3.014017693203641e-06,9.612258509150706e-06,6.770473555661738e-05,1.607964441063814e-05,7.138780347304419e-05,2.8399817892932333e-05,0.0009012997034005821,0.0005604134639725089,0.0005793352611362934,2.0787045286851935e-05,0.9820890426635742,9.127261728281155e-05,0.0001185329383588396,0.00027204101206734776,4.08527375839185e-05,5.3660238336306065e-05,8.502757555106655e-05,7.282555088750087e-06,7.94272345956415e-05,4.9434645916335285e-05,0.0004348954826127738,6.461836164817214e-05,0.0001596345246070996,4.775442448590184e-06,9.696462075226009e-05,1.3063373444310855e-05,6.545006181113422e-05,0.00026418291963636875,8.780774805927649e-05,1.1692780390148982e-05,7.72037819842808e-05,0.0005376653280109167,7.15667410986498e-05,0.002276998246088624,0.004292694386094809,3.1926647352520376e-06,1.6415945083281258e-06,2.6813966542249545e-05,6.710319576086476e-05,2.7460184355732054e-05,4.0720333345234394e-05,0.0017190356738865376,0.0003689384611789137,4.9466056225355715e-05,0.00033009276376105845
3155,6.667215347988531e-05,4.459666413936247e-09,6.506691079266602e-07,6.3135935306490865e-06,9.980890899896622e-05,2.858581638065516e-06,6.69473683956312e-06,7.281660145963542e-07,7.121890121197794e-06,1.6034090322136763e-06,4.5980273171153385e-06,3.57806442252695e-07,4.747661375148482e-09,3.5331843264430063e-06,3.087752702413127e-06,8.030569347283745e-07,1.0220712454156455e-07,1.139402812100343e-07,6.578084139619023e-06,1.4919801571977587e-07,8.681608392180351e-07,6.903453595441533e-07,2.1212779756751843e-05,3.326447767904028e-05,2.9035660190857016e-05,2.614903280573344e-07,0.9992596507072449,4.969915039509942e-07,3.141796241834527e-06,8.079337021626998e-06,3.1486695206695003e-07,5.021262836635287e-07,1.56638850512536e-06,3.8132563418002974e-07,9.827036592469085e-06,1.8385452449365403e-06,1.1158846973557957e-05,2.0285104085360217e-07,2.9320867724891286e-06,3.73149831034425e-08,1.0351062655900023e-06,3.6600314956558577e-07,3.877536528307246e-06,1.7962458514375612e-05,1.7548875348438742e-06,2.111936758808497e-08,1.2722606470561004e-06,1.77986039489042e-05,1.6892497569642728e-06,9.268578287446871e-05,0.00014972707140259445,4.6831601707708614e-08,5.10646369633605e-09,1.4653269317932427e-06,6.775961765015381e-07,1.1844599612231832e-06,6.472441782534588e-07,7.262332655955106e-05,1.3751125152339227e-05,4.257030354892777e-07,2.3655946279177442e-05
3156,0.000624482287093997,9.004988532979041e-05,0.00014998376718722284,0.0002582955057732761,1.3390235835686326e-05,0.0004922484513372183,1.5758454537717625e-05,0.003369465470314026,0.0014188028872013092,0.0004923702799715102,0.002112905727699399,0.021967807784676552,0.20405317842960358,0.00020130140183027834,0.03907844424247742,0.0038569453172385693,0.0003496856661513448,0.0008084333967417479,0.007940874435007572,0.0003274194314144552,0.00022054313740227371,0.0005809086142107844,1.3337129530555103e-05,7.440389254043112e-06,0.005757542327046394,3.808394831139594e-05,0.00021924432076048106,0.0024571791291236877,0.012548278085887432,5.586116822087206e-05,0.00037492081173695624,0.00011542120046215132,0.006335930433124304,2.8658801966230385e-05,0.0006078747101128101,0.00012445540050975978,0.000394923088606447,1.2249392966623418e-05,0.004359506070613861,0.011878075078129768,0.000652938149869442,2.056066477962304e-05,0.002127383602783084,0.0020472442265599966,0.0026096710935235023,0.0003038353461306542,4.179644747637212e-05,4.334273853601189e-06,0.00043266257853247225,0.0007129628793336451,3.7144211546547012e-06,0.502173900604248,0.12510129809379578,0.0027820782270282507,0.009034281596541405,0.0002142775774700567,0.001151269068941474,5.927499842073303e-06,0.0012935292907059193,6.522660260088742e-05,0.015468730591237545
3157,1.9192579259197373e-07,3.776737003136077e-07,7.298568505120784e-08,2.348557615050595e-08,8.038993190746802e-13,5.175491285536182e-11,3.209885471733287e-05,2.786081088057557e-10,0.004354666452854872,1.2588872095875558e-06,2.1506139924465373e-10,1.379006448587461e-06,6.545546511915745e-06,1.056814191713329e-09,2.0280412904583045e-09,1.3589731562291263e-09,0.00022497550526168197,0.00011051406181650236,3.664859775653895e-07,2.3136632609777052e-09,8.017423169803806e-08,4.6239273387982394e-07,3.814695954951208e-12,2.4006214767793854e-13,8.868636314218747e-07,2.2098656238256353e-09,7.468269905075431e-05,2.2156265799821995e-07,0.9791330695152283,1.2104828783776611e-05,1.2868218712824842e-09,1.493707102451225e-10,5.43792630196549e-05,5.46232792331125e-09,8.785008276390727e-10,1.3878199922601198e-07,0.0007520784856751561,1.4693411003463552e-06,0.00023534928914159536,0.010778894647955894,2.3649974340012037e-11,1.5179096868322972e-10,2.9229111575546085e-08,6.90660181135172e-06,1.8313136251890683e-06,3.5446610127110034e-06,1.313710858846795e-11,0.0001257633266504854,0.00021177568123675883,0.0035783187486231327,4.050085600226794e-09,0.00025761022698134184,7.702344191784505e-06,5.128604243509471e-07,1.697263314781594e-06,4.401740483217509e-08,1.134555915882629e-08,3.0447498033936427e-07,4.414907550653879e-08,1.3702415344596375e-06,2.628907168400474e-05
3158,0.008769557811319828,1.031719057209557e-05,2.6777820494316984e-06,7.2798966357368045e-06,0.0007369447848759592,4.031649950775318e-05,2.5838053261395544e-06,0.00041543261613696814,0.005568651016801596,0.000872850592713803,0.000374845985788852,0.00044160467223264277,4.0471841202815995e-06,0.0004326242778915912,0.000716555630788207,0.0009619155316613615,2.3731731744192075e-06,1.0762458259705454e-05,3.7578105548163876e-05,0.00022459884348791093,0.00011927228479180485,0.00018460096907801926,0.0011382511584088206,0.0008476735674776137,1.415516271663364e-05,1.9361030354048125e-05,0.1360258013010025,1.4179684512782842e-05,8.642012107884511e-05,0.0013134799664840102,2.631673851283267e-05,4.0729115426074713e-05,0.0009723628172650933,0.0008544421289116144,0.0027836577501147985,0.0002958403492812067,2.9787855964968912e-05,6.730467248416971e-06,8.901369437808171e-05,5.504133696376812e-06,6.803127325838432e-05,7.063407974783331e-05,0.0009331238106824458,0.00048393389442935586,0.00011927387822652236,3.1687937735114247e-05,0.0003349223406985402,3.4658678487176076e-05,0.00024323795514646918,0.003175364574417472,0.8290424346923828,3.0438906151175615e-07,5.7279198699689005e-06,3.5114840102323797e-07,5.1359093049541116e-06,1.0051915069198003e-06,2.1205173652560916e-06,0.0005692096892744303,1.0454436960571911e-05,3.8052698073443025e-05,0.0003292070177849382
